t,Xo,Yo,Vx,Vy,Vx_des,Vy_des
38.0,-1.123123973432212,-0.03294304915610652,0.6930119998174658,-0.15428919746586497,0.7707099728182212,-0.21463386766738882
38.02,-1.109405243741371,-0.03672878258207949,0.6947422438230245,-0.16645426436341387,0.7711529857435411,-0.21298052092168557
38.04,-1.0957001115602534,-0.04073828978064025,0.693566625271813,-0.15983637380023039,0.7715478707622503,-0.21150678996871494
38.06,-1.0819677003322146,-0.04444197280645189,0.6957219383570908,-0.15620578735591306,0.771884168641956,-0.2102517091951754
38.08,-1.0682188769524268,-0.04847021806628551,0.6954207744756129,-0.17267214225362498,0.7721572622746585,-0.20923250988270606
38.1,-1.054479540846153,-0.05236565576403215,0.696273611630124,-0.1589466863592302,0.7723677221436557,-0.20844706295865442
38.12,-1.0407160670440831,-0.05638541594470485,0.6964223245055758,-0.17499777414666629,0.7725203910407724,-0.2078772948778793
38.14,-1.0269802122432752,-0.06032697357442779,0.6947450694116305,-0.1496532135273302,0.7726232792104266,-0.20749331100123203
38.160000000000004,-1.0132374195860354,-0.0640170796718575,0.6959886824031808,-0.1624086954920677,0.7726863493727982,-0.20725792995081943
38.18,-0.999484470243474,-0.06799671016435066,0.6956444601268887,-0.1600067363470671,0.7727202748385206,-0.20713131838907325
38.2,-0.9857232690940714,-0.07161228312880163,0.6963303560537503,-0.1462459537293135,0.7727352530332144,-0.20707541900546997
38.22,-0.9719483330025541,-0.07542146597563258,0.6971255452069525,-0.16674121664602043,0.7727399513036508,-0.20705788482149373
38.24,-0.9581900807882217,-0.07919773798913496,0.6951323785869299,-0.1415742768482105,0.7727406522141825,-0.2070552689877778
38.26,-0.9444367005449597,-0.08271928695900571,0.6954896904361788,-0.15445336538382878,0.7727367519243294,-0.20705418863997282
38.28,-0.9306867080301349,-0.08664422232900458,0.6959659991548262,-0.1629910312855844,0.772637646096097,-0.2070276333133327
38.300000000000004,-0.9169153929282233,-0.0903071711060199,0.6967724906505662,-0.1482993085328721,0.772275305477716,-0.20693054443725253
38.32,-0.9031316435487168,-0.09416641130743708,0.6967928899369473,-0.17050028175267207,0.7714950440790574,-0.2067214740255968
38.34,-0.8893866134662013,-0.09800926870075681,0.6948610604111243,-0.1454039012279144,0.7701589486503371,-0.20636346833446026
38.36,-0.8756319888426307,-0.10157485787229553,0.6953448147589399,-0.1566508507753595,0.7681452952824533,-0.2058239115406996
38.38,-0.8619119257409599,-0.10556387685092372,0.692709781698215,-0.16769653765630624,0.76534796600732,-0.2050743694204637
38.4,-0.8482301015034875,-0.10931347750203955,0.6917593822333485,-0.15415950345350496,0.7616758653982071,-0.20409043302772606
38.42,-0.8345657243647866,-0.11322846860876036,0.6890617977728248,-0.1678105382980706,0.7570523371700685,-0.2028515623728138
38.44,-0.8209941585463165,-0.11700786485504851,0.6848191254897662,-0.15447391801982047,0.7514145807798889,-0.20134093010094178
38.46,-0.8074893144661678,-0.12089037430721444,0.6808167584167772,-0.17017611622941967,0.7447130680270062,-0.19954526517074
38.480000000000004,-0.7941011223338837,-0.12469050522061574,0.6740234494362137,-0.1445792948671296,0.7369109596534602,-0.19745469653278824
38.5,-0.7808117766300665,-0.12820721054680767,0.6696937702634668,-0.15548255483957468,0.7279835219443245,-0.19506259680814617
38.52,-0.767669652911052,-0.13194505810813786,0.6594528606729165,-0.15010869557475895,0.7179175433280304,-0.19236542596688122
38.54,-0.7547024828846449,-0.13533320117981432,0.651935687044634,-0.14109428866529602,0.7067107509767268,-0.18936257500660614
38.56,-0.7418594119064201,-0.1389373432332194,0.6468826314704249,-0.15319855686910913,0.6943712274065865,-0.18605620963100228
38.58,-0.7291284670480965,-0.1423384854028872,0.6388142579067974,-0.1383163707759009,0.680916827078175,-0.18245111392835936
38.6,-0.7166162857987968,-0.14586308986674662,0.624105763401931,-0.15269843886212797,0.66637459299675,-0.17855453405009716
38.62,-0.70444779208785,-0.14919308873722248,0.6068990429878048,-0.1270550635157786,0.6507801733126357,-0.17437602188930676
38.64,-0.6925541554250054,-0.15240289876512542,0.595661195533911,-0.14697690220831733,0.6341772379215183,-0.16992727875927074
38.660000000000004,-0.6809010074511603,-0.15580775634685293,0.5835572275190694,-0.13240080388228867,0.6166168950648184,-0.16522199907200438
38.68,-0.669546692456138,-0.15885729972161156,0.5660374625559017,-0.13302918508752945,0.5981571079300125,-0.1602757140167827
38.7,-0.658505393335215,-0.16226579053153437,0.5502163221526462,-0.15077372235890152,0.5788621112509472,-0.15510563523866597
38.72,-0.6477558425380162,-0.16544298247340106,0.5368891064892802,-0.11746143086237221,0.5588018279082219,-0.1497304985170432
38.74,-0.637273649834454,-0.1682643735986325,0.5238401258975532,-0.12629856520348376,0.5380512855294696,-0.14417040744414875
38.76,-0.6271446317304259,-0.1712335885670394,0.5010110431447004,-0.11646315492568346,0.51669003308975,-0.13844667710360856
38.78,-0.6174730868541999,-0.1737507556578897,0.4769008171257537,-0.10233828545847286,0.4948015575118262,-0.1325816777489555
38.800000000000004,-0.6082128986732602,-0.1763917635745743,0.45948310334479614,-0.11225329420901099,0.472472700266553,-0.12659867848217474
38.82,-0.5992960420588119,-0.17876799591209475,0.439969183295022,-0.09280112439341423,0.44979307397319085,-0.12052169093222868
